"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-Centre-North","15.03.2016 09:00 - 15.03.2016 10:00 (CET)","28","n/e","0","639","0","0","n/e","n/e","656","0","","493","115","n/e","n/e","251","n/e","612","n/e","n/e","19"
"BZN|IT-Centre-North","15.03.2016 10:00 - 15.03.2016 11:00 (CET)","26","n/e","0","649","0","0","n/e","n/e","665","0","","482","80","n/e","n/e","236","n/e","761","n/e","n/e","9"
"BZN|IT-Centre-North","15.03.2016 11:00 - 15.03.2016 12:00 (CET)","30","n/e","0","673","0","0","n/e","n/e","665","0","","437","51","n/e","n/e","216","n/e","636","n/e","n/e","4"
"BZN|IT-Centre-North","15.03.2016 12:00 - 15.03.2016 13:00 (CET)","33","n/e","0","562","0","0","n/e","n/e","666","0","","340","50","n/e","n/e","203","n/e","544","n/e","n/e","1"
"BZN|IT-Centre-North","15.03.2016 13:00 - 15.03.2016 14:00 (CET)","33","n/e","0","551","0","0","n/e","n/e","665","0","","334","50","n/e","n/e","201","n/e","491","n/e","n/e","2"
"BZN|IT-Centre-North","15.03.2016 14:00 - 15.03.2016 15:00 (CET)","38","n/e","0","692","0","0","n/e","n/e","664","0","","309","52","n/e","n/e","211","n/e","507","n/e","n/e","4"
"BZN|IT-Centre-North","15.03.2016 15:00 - 15.03.2016 16:00 (CET)","40","n/e","0","764","0","0","n/e","n/e","665","0","","313","60","n/e","n/e","227","n/e","465","n/e","n/e","4"
"BZN|IT-Centre-North","15.03.2016 16:00 - 15.03.2016 17:00 (CET)","41","n/e","0","771","0","0","n/e","n/e","668","0","","365","65","n/e","n/e","249","n/e","288","n/e","n/e","4"
"BZN|IT-Centre-North","15.03.2016 17:00 - 15.03.2016 18:00 (CET)","40","n/e","0","774","0","0","n/e","n/e","668","0","","442","64","n/e","n/e","263","n/e","100","n/e","n/e","5"
"BZN|IT-Centre-North","15.03.2016 18:00 - 15.03.2016 19:00 (CET)","40","n/e","0","790","0","0","n/e","n/e","667","6","","511","87","n/e","n/e","278","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","15.03.2016 19:00 - 15.03.2016 20:00 (CET)","40","n/e","0","795","0","0","n/e","n/e","668","32","","616","116","n/e","n/e","286","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","15.03.2016 20:00 - 15.03.2016 21:00 (CET)","40","n/e","0","732","0","0","n/e","n/e","668","0","","607","117","n/e","n/e","266","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","15.03.2016 21:00 - 15.03.2016 22:00 (CET)","40","n/e","0","698","0","0","n/e","n/e","669","0","","401","112","n/e","n/e","258","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","15.03.2016 22:00 - 15.03.2016 23:00 (CET)","40","n/e","0","709","0","0","n/e","n/e","669","0","","295","107","n/e","n/e","232","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","15.03.2016 23:00 - 16.03.2016 00:00 (CET)","40","n/e","0","718","0","0","n/e","n/e","669","0","","285","107","n/e","n/e","216","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","16.03.2016 00:00 - 16.03.2016 01:00 (CET)","33","n/e","0","618","0","0","n/e","n/e","681","0","","293","48","n/e","n/e","213","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","16.03.2016 01:00 - 16.03.2016 02:00 (CET)","33","n/e","0","571","0","0","n/e","n/e","681","0","","278","37","n/e","n/e","204","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","16.03.2016 02:00 - 16.03.2016 03:00 (CET)","33","n/e","0","627","0","0","n/e","n/e","680","0","","252","35","n/e","n/e","203","n/e","0","n/e","n/e","36"
"BZN|IT-Centre-North","16.03.2016 03:00 - 16.03.2016 04:00 (CET)","29","n/e","0","623","0","0","n/e","n/e","679","0","","201","35","n/e","n/e","197","n/e","0","n/e","n/e","51"
"BZN|IT-Centre-North","16.03.2016 04:00 - 16.03.2016 05:00 (CET)","33","n/e","0","615","0","0","n/e","n/e","679","0","","253","36","n/e","n/e","196","n/e","0","n/e","n/e","44"
"BZN|IT-Centre-North","16.03.2016 05:00 - 16.03.2016 06:00 (CET)","33","n/e","0","565","0","0","n/e","n/e","680","0","","266","38","n/e","n/e","202","n/e","0","n/e","n/e","41"
"BZN|IT-Centre-North","16.03.2016 06:00 - 16.03.2016 07:00 (CET)","33","n/e","0","582","0","0","n/e","n/e","670","0","","422","83","n/e","n/e","222","n/e","5","n/e","n/e","46"
"BZN|IT-Centre-North","16.03.2016 07:00 - 16.03.2016 08:00 (CET)","33","n/e","0","658","0","0","n/e","n/e","632","0","","526","126","n/e","n/e","242","n/e","133","n/e","n/e","51"
"BZN|IT-Centre-North","16.03.2016 08:00 - 16.03.2016 09:00 (CET)","33","n/e","0","709","0","0","n/e","n/e","637","0","","535","121","n/e","n/e","250","n/e","303","n/e","n/e","44"
"BZN|IT-Centre-North","16.03.2016 09:00 - 16.03.2016 10:00 (CET)","33","n/e","0","742","0","0","n/e","n/e","639","0","","519","123","n/e","n/e","243","n/e","439","n/e","n/e","46"
"BZN|IT-Centre-North","16.03.2016 10:00 - 16.03.2016 11:00 (CET)","33","n/e","0","698","0","0","n/e","n/e","636","0","","448","85","n/e","n/e","224","n/e","521","n/e","n/e","46"
"BZN|IT-Centre-North","16.03.2016 11:00 - 16.03.2016 12:00 (CET)","33","n/e","0","714","0","0","n/e","n/e","642","0","","418","52","n/e","n/e","216","n/e","542","n/e","n/e","45"
"BZN|IT-Centre-North","16.03.2016 12:00 - 16.03.2016 13:00 (CET)","33","n/e","0","638","0","0","n/e","n/e","641","0","","287","52","n/e","n/e","206","n/e","538","n/e","n/e","44"
"BZN|IT-Centre-North","16.03.2016 13:00 - 16.03.2016 14:00 (CET)","33","n/e","0","646","0","0","n/e","n/e","641","0","","278","52","n/e","n/e","209","n/e","476","n/e","n/e","39"
"BZN|IT-Centre-North","16.03.2016 14:00 - 16.03.2016 15:00 (CET)","40","n/e","0","673","0","0","n/e","n/e","645","0","","259","52","n/e","n/e","214","n/e","389","n/e","n/e","14"
"BZN|IT-Centre-North","16.03.2016 15:00 - 16.03.2016 16:00 (CET)","40","n/e","0","701","0","0","n/e","n/e","642","0","","257","53","n/e","n/e","238","n/e","369","n/e","n/e","10"
"BZN|IT-Centre-North","16.03.2016 16:00 - 16.03.2016 17:00 (CET)","41","n/e","0","740","0","0","n/e","n/e","638","0","","362","73","n/e","n/e","249","n/e","245","n/e","n/e","10"
"BZN|IT-Centre-North","16.03.2016 17:00 - 16.03.2016 18:00 (CET)","40","n/e","0","746","0","0","n/e","n/e","634","0","","456","95","n/e","n/e","267","n/e","100","n/e","n/e","10"
"BZN|IT-Centre-North","16.03.2016 18:00 - 16.03.2016 19:00 (CET)","40","n/e","0","726","0","0","n/e","n/e","656","0","","519","102","n/e","n/e","283","n/e","4","n/e","n/e","11"
"BZN|IT-Centre-North","16.03.2016 19:00 - 16.03.2016 20:00 (CET)","40","n/e","0","692","0","0","n/e","n/e","666","0","","612","127","n/e","n/e","287","n/e","0","n/e","n/e","14"
"BZN|IT-Centre-North","16.03.2016 20:00 - 16.03.2016 21:00 (CET)","40","n/e","0","703","0","0","n/e","n/e","664","0","","616","131","n/e","n/e","273","n/e","0","n/e","n/e","16"
"BZN|IT-Centre-North","16.03.2016 21:00 - 16.03.2016 22:00 (CET)","40","n/e","0","636","0","0","n/e","n/e","664","0","","483","142","n/e","n/e","249","n/e","0","n/e","n/e","17"
"BZN|IT-Centre-North","16.03.2016 22:00 - 16.03.2016 23:00 (CET)","40","n/e","0","641","0","0","n/e","n/e","666","0","","395","104","n/e","n/e","237","n/e","0","n/e","n/e","17"
"BZN|IT-Centre-North","16.03.2016 23:00 - 17.03.2016 00:00 (CET)","40","n/e","0","585","0","0","n/e","n/e","666","0","","363","97","n/e","n/e","234","n/e","0","n/e","n/e","17"
"BZN|IT-Centre-North","17.03.2016 00:00 - 17.03.2016 01:00 (CET)","33","n/e","0","549","0","0","n/e","n/e","680","0","","238","53","n/e","n/e","224","n/e","0","n/e","n/e","67"
"BZN|IT-Centre-North","17.03.2016 01:00 - 17.03.2016 02:00 (CET)","32","n/e","0","548","0","0","n/e","n/e","680","0","","214","52","n/e","n/e","209","n/e","0","n/e","n/e","72"
"BZN|IT-Centre-North","17.03.2016 02:00 - 17.03.2016 03:00 (CET)","33","n/e","0","552","0","0","n/e","n/e","681","0","","211","52","n/e","n/e","203","n/e","0","n/e","n/e","68"
"BZN|IT-Centre-North","17.03.2016 03:00 - 17.03.2016 04:00 (CET)","33","n/e","0","555","0","0","n/e","n/e","681","0","","193","33","n/e","n/e","200","n/e","0","n/e","n/e","64"
"BZN|IT-Centre-North","17.03.2016 04:00 - 17.03.2016 05:00 (CET)","32","n/e","0","564","0","0","n/e","n/e","680","0","","187","33","n/e","n/e","199","n/e","0","n/e","n/e","57"
"BZN|IT-Centre-North","17.03.2016 05:00 - 17.03.2016 06:00 (CET)","34","n/e","0","564","0","0","n/e","n/e","681","0","","222","55","n/e","n/e","203","n/e","0","n/e","n/e","65"
"BZN|IT-Centre-North","17.03.2016 06:00 - 17.03.2016 07:00 (CET)","33","n/e","0","578","0","0","n/e","n/e","681","0","","414","101","n/e","n/e","220","n/e","4","n/e","n/e","68"
"BZN|IT-Centre-North","17.03.2016 07:00 - 17.03.2016 08:00 (CET)","32","n/e","0","667","0","0","n/e","n/e","679","0","","523","139","n/e","n/e","248","n/e","111","n/e","n/e","73"
"BZN|IT-Centre-North","17.03.2016 08:00 - 17.03.2016 09:00 (CET)","32","n/e","0","657","0","0","n/e","n/e","678","0","","498","113","n/e","n/e","256","n/e","252","n/e","n/e","66"
"BZN|IT-Centre-North","17.03.2016 09:00 - 17.03.2016 10:00 (CET)","32","n/e","0","671","0","0","n/e","n/e","675","0","","554","147","n/e","n/e","248","n/e","371","n/e","n/e","61"
"BZN|IT-Centre-North","17.03.2016 10:00 - 17.03.2016 11:00 (CET)","32","n/e","0","677","0","0","n/e","n/e","678","0","","498","149","n/e","n/e","243","n/e","453","n/e","n/e","55"
"BZN|IT-Centre-North","17.03.2016 11:00 - 17.03.2016 12:00 (CET)","32","n/e","0","671","0","0","n/e","n/e","678","0","","471","81","n/e","n/e","231","n/e","449","n/e","n/e","56"
"BZN|IT-Centre-North","17.03.2016 12:00 - 17.03.2016 13:00 (CET)","32","n/e","0","581","0","0","n/e","n/e","678","0","","324","73","n/e","n/e","211","n/e","445","n/e","n/e","54"
"BZN|IT-Centre-North","17.03.2016 13:00 - 17.03.2016 14:00 (CET)","32","n/e","0","541","0","0","n/e","n/e","676","0","","311","78","n/e","n/e","210","n/e","421","n/e","n/e","53"
"BZN|IT-Centre-North","17.03.2016 14:00 - 17.03.2016 15:00 (CET)","54","n/e","0","610","0","0","n/e","n/e","665","0","","295","108","n/e","n/e","225","n/e","375","n/e","n/e","32"
"BZN|IT-Centre-North","17.03.2016 15:00 - 17.03.2016 16:00 (CET)","54","n/e","0","678","0","0","n/e","n/e","661","0","","306","119","n/e","n/e","234","n/e","408","n/e","n/e","28"
"BZN|IT-Centre-North","17.03.2016 16:00 - 17.03.2016 17:00 (CET)","34","n/e","0","727","0","0","n/e","n/e","662","0","","363","91","n/e","n/e","246","n/e","301","n/e","n/e","35"
"BZN|IT-Centre-North","17.03.2016 17:00 - 17.03.2016 18:00 (CET)","32","n/e","0","687","0","0","n/e","n/e","663","0","","463","91","n/e","n/e","265","n/e","129","n/e","n/e","36"
"BZN|IT-Centre-North","17.03.2016 18:00 - 17.03.2016 19:00 (CET)","9","n/e","0","763","0","0","n/e","n/e","663","0","","582","121","n/e","n/e","279","n/e","6","n/e","n/e","36"
"BZN|IT-Centre-North","17.03.2016 19:00 - 17.03.2016 20:00 (CET)","9","n/e","0","827","0","0","n/e","n/e","665","0","","604","126","n/e","n/e","291","n/e","0","n/e","n/e","35"
"BZN|IT-Centre-North","17.03.2016 20:00 - 17.03.2016 21:00 (CET)","9","n/e","0","810","0","0","n/e","n/e","665","0","","535","122","n/e","n/e","278","n/e","0","n/e","n/e","32"
"BZN|IT-Centre-North","17.03.2016 21:00 - 17.03.2016 22:00 (CET)","9","n/e","0","703","0","0","n/e","n/e","665","0","","510","116","n/e","n/e","252","n/e","0","n/e","n/e","29"
"BZN|IT-Centre-North","17.03.2016 22:00 - 17.03.2016 23:00 (CET)","9","n/e","0","721","0","0","n/e","n/e","666","0","","403","111","n/e","n/e","238","n/e","0","n/e","n/e","23"
"BZN|IT-Centre-North","17.03.2016 23:00 - 18.03.2016 00:00 (CET)","9","n/e","0","618","0","0","n/e","n/e","666","0","","374","111","n/e","n/e","234","n/e","0","n/e","n/e","19"
"BZN|IT-Centre-North","18.03.2016 00:00 - 18.03.2016 01:00 (CET)","32","n/e","0","546","0","0","n/e","n/e","679","0","","319","56","n/e","n/e","226","n/e","0","n/e","n/e","44"
"BZN|IT-Centre-North","18.03.2016 01:00 - 18.03.2016 02:00 (CET)","33","n/e","0","538","0","0","n/e","n/e","678","0","","287","55","n/e","n/e","216","n/e","0","n/e","n/e","42"
"BZN|IT-Centre-North","18.03.2016 02:00 - 18.03.2016 03:00 (CET)","33","n/e","0","626","0","0","n/e","n/e","679","0","","236","53","n/e","n/e","210","n/e","0","n/e","n/e","43"
"BZN|IT-Centre-North","18.03.2016 03:00 - 18.03.2016 04:00 (CET)","28","n/e","0","612","0","0","n/e","n/e","680","0","","220","42","n/e","n/e","209","n/e","0","n/e","n/e","37"
"BZN|IT-Centre-North","18.03.2016 04:00 - 18.03.2016 05:00 (CET)","33","n/e","0","585","0","0","n/e","n/e","678","0","","179","16","n/e","n/e","209","n/e","0","n/e","n/e","37"
"BZN|IT-Centre-North","18.03.2016 05:00 - 18.03.2016 06:00 (CET)","33","n/e","0","599","0","0","n/e","n/e","678","0","","245","54","n/e","n/e","216","n/e","0","n/e","n/e","38"
"BZN|IT-Centre-North","18.03.2016 06:00 - 18.03.2016 07:00 (CET)","33","n/e","0","577","0","0","n/e","n/e","679","0","","397","83","n/e","n/e","231","n/e","9","n/e","n/e","36"
"BZN|IT-Centre-North","18.03.2016 07:00 - 18.03.2016 08:00 (CET)","34","n/e","0","654","0","0","n/e","n/e","678","0","","446","120","n/e","n/e","249","n/e","215","n/e","n/e","29"
"BZN|IT-Centre-North","18.03.2016 08:00 - 18.03.2016 09:00 (CET)","33","n/e","0","618","0","0","n/e","n/e","678","0","","497","103","n/e","n/e","254","n/e","520","n/e","n/e","15"
"BZN|IT-Centre-North","18.03.2016 09:00 - 18.03.2016 10:00 (CET)","33","n/e","0","702","0","0","n/e","n/e","678","0","","510","124","n/e","n/e","243","n/e","807","n/e","n/e","6"
"BZN|IT-Centre-North","18.03.2016 10:00 - 18.03.2016 11:00 (CET)","33","n/e","0","651","0","0","n/e","n/e","674","0","","490","95","n/e","n/e","231","n/e","1002","n/e","n/e","3"
"BZN|IT-Centre-North","18.03.2016 11:00 - 18.03.2016 12:00 (CET)","32","n/e","0","632","0","0","n/e","n/e","675","0","","457","66","n/e","n/e","227","n/e","711","n/e","n/e","1"
"BZN|IT-Centre-North","18.03.2016 12:00 - 18.03.2016 13:00 (CET)","32","n/e","0","554","0","0","n/e","n/e","677","0","","321","65","n/e","n/e","205","n/e","639","n/e","n/e","2"
"BZN|IT-Centre-North","18.03.2016 13:00 - 18.03.2016 14:00 (CET)","33","n/e","0","571","0","0","n/e","n/e","677","0","","298","45","n/e","n/e","210","n/e","618","n/e","n/e","2"
"BZN|IT-Centre-North","18.03.2016 14:00 - 18.03.2016 15:00 (CET)","32","n/e","0","557","0","0","n/e","n/e","659","0","","278","65","n/e","n/e","224","n/e","568","n/e","n/e","7"
"BZN|IT-Centre-North","18.03.2016 15:00 - 18.03.2016 16:00 (CET)","32","n/e","0","560","0","0","n/e","n/e","660","0","","309","77","n/e","n/e","229","n/e","656","n/e","n/e","7"
"BZN|IT-Centre-North","18.03.2016 16:00 - 18.03.2016 17:00 (CET)","33","n/e","0","631","0","0","n/e","n/e","659","0","","334","77","n/e","n/e","261","n/e","465","n/e","n/e","7"
"BZN|IT-Centre-North","18.03.2016 17:00 - 18.03.2016 18:00 (CET)","9","n/e","0","642","0","0","n/e","n/e","660","0","","464","77","n/e","n/e","273","n/e","191","n/e","n/e","6"
"BZN|IT-Centre-North","18.03.2016 18:00 - 18.03.2016 19:00 (CET)","9","n/e","0","737","0","0","n/e","n/e","661","0","","503","86","n/e","n/e","279","n/e","9","n/e","n/e","5"
"BZN|IT-Centre-North","18.03.2016 19:00 - 18.03.2016 20:00 (CET)","9","n/e","0","758","0","0","n/e","n/e","664","0","","577","143","n/e","n/e","295","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","18.03.2016 20:00 - 18.03.2016 21:00 (CET)","9","n/e","0","710","0","0","n/e","n/e","665","0","","573","122","n/e","n/e","283","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","18.03.2016 21:00 - 18.03.2016 22:00 (CET)","9","n/e","0","724","0","0","n/e","n/e","666","0","","434","109","n/e","n/e","268","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","18.03.2016 22:00 - 18.03.2016 23:00 (CET)","9","n/e","0","620","0","0","n/e","n/e","666","0","","389","102","n/e","n/e","228","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","18.03.2016 23:00 - 19.03.2016 00:00 (CET)","9","n/e","0","685","0","0","n/e","n/e","665","0","","372","88","n/e","n/e","218","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","19.03.2016 00:00 - 19.03.2016 01:00 (CET)","33","n/e","0","532","0","0","n/e","n/e","680","0","","321","69","n/e","n/e","200","n/e","0","n/e","n/e","9"
"BZN|IT-Centre-North","19.03.2016 01:00 - 19.03.2016 02:00 (CET)","33","n/e","0","461","0","0","n/e","n/e","690","0","","294","68","n/e","n/e","199","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","19.03.2016 02:00 - 19.03.2016 03:00 (CET)","33","n/e","0","431","0","0","n/e","n/e","690","0","","280","68","n/e","n/e","190","n/e","0","n/e","n/e","12"
"BZN|IT-Centre-North","19.03.2016 03:00 - 19.03.2016 04:00 (CET)","28","n/e","0","435","0","0","n/e","n/e","690","0","","275","68","n/e","n/e","186","n/e","0","n/e","n/e","9"
"BZN|IT-Centre-North","19.03.2016 04:00 - 19.03.2016 05:00 (CET)","33","n/e","0","443","0","0","n/e","n/e","690","0","","280","68","n/e","n/e","186","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","19.03.2016 05:00 - 19.03.2016 06:00 (CET)","33","n/e","0","453","0","0","n/e","n/e","690","0","","286","68","n/e","n/e","188","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","19.03.2016 06:00 - 19.03.2016 07:00 (CET)","33","n/e","0","489","0","0","n/e","n/e","691","0","","244","29","n/e","n/e","189","n/e","13","n/e","n/e","6"
"BZN|IT-Centre-North","19.03.2016 07:00 - 19.03.2016 08:00 (CET)","33","n/e","0","518","0","0","n/e","n/e","690","0","","244","28","n/e","n/e","191","n/e","253","n/e","n/e","4"
"BZN|IT-Centre-North","19.03.2016 08:00 - 19.03.2016 09:00 (CET)","33","n/e","0","500","0","0","n/e","n/e","690","0","","371","102","n/e","n/e","194","n/e","582","n/e","n/e","3"
"BZN|IT-Centre-North","19.03.2016 09:00 - 19.03.2016 10:00 (CET)","33","n/e","0","531","0","0","n/e","n/e","688","0","","391","103","n/e","n/e","190","n/e","876","n/e","n/e","0"
"BZN|IT-Centre-North","19.03.2016 10:00 - 19.03.2016 11:00 (CET)","33","n/e","0","518","0","0","n/e","n/e","681","0","","397","103","n/e","n/e","186","n/e","1060","n/e","n/e","0"
"BZN|IT-Centre-North","19.03.2016 11:00 - 19.03.2016 12:00 (CET)","33","n/e","0","523","0","0","n/e","n/e","687","0","","326","79","n/e","n/e","187","n/e","734","n/e","n/e","1"
"BZN|IT-Centre-North","19.03.2016 12:00 - 19.03.2016 13:00 (CET)","33","n/e","0","417","0","0","n/e","n/e","688","0","","317","78","n/e","n/e","193","n/e","652","n/e","n/e","3"
"BZN|IT-Centre-North","19.03.2016 13:00 - 19.03.2016 14:00 (CET)","32","n/e","0","412","0","0","n/e","n/e","687","0","","238","44","n/e","n/e","190","n/e","635","n/e","n/e","6"
"BZN|IT-Centre-North","19.03.2016 14:00 - 19.03.2016 15:00 (CET)","38","n/e","0","480","0","0","n/e","n/e","672","0","","304","67","n/e","n/e","190","n/e","592","n/e","n/e","3"
"BZN|IT-Centre-North","19.03.2016 15:00 - 19.03.2016 16:00 (CET)","38","n/e","0","506","0","0","n/e","n/e","673","0","","319","77","n/e","n/e","204","n/e","689","n/e","n/e","3"
"BZN|IT-Centre-North","19.03.2016 16:00 - 19.03.2016 17:00 (CET)","28","n/e","0","579","0","0","n/e","n/e","673","0","","331","78","n/e","n/e","201","n/e","478","n/e","n/e","4"
"BZN|IT-Centre-North","19.03.2016 17:00 - 19.03.2016 18:00 (CET)","9","n/e","0","555","0","0","n/e","n/e","673","0","","491","77","n/e","n/e","212","n/e","192","n/e","n/e","3"
"BZN|IT-Centre-North","19.03.2016 18:00 - 19.03.2016 19:00 (CET)","9","n/e","0","552","0","0","n/e","n/e","675","0","","523","83","n/e","n/e","228","n/e","10","n/e","n/e","4"
"BZN|IT-Centre-North","19.03.2016 19:00 - 19.03.2016 20:00 (CET)","9","n/e","0","571","0","0","n/e","n/e","676","0","","569","118","n/e","n/e","248","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","19.03.2016 20:00 - 19.03.2016 21:00 (CET)","9","n/e","0","543","0","0","n/e","n/e","678","0","","581","144","n/e","n/e","240","n/e","0","n/e","n/e","6"
"BZN|IT-Centre-North","19.03.2016 21:00 - 19.03.2016 22:00 (CET)","9","n/e","0","447","0","0","n/e","n/e","679","0","","452","87","n/e","n/e","218","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","19.03.2016 22:00 - 19.03.2016 23:00 (CET)","9","n/e","0","465","0","0","n/e","n/e","680","0","","377","78","n/e","n/e","213","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","19.03.2016 23:00 - 20.03.2016 00:00 (CET)","9","n/e","0","451","0","0","n/e","n/e","680","0","","360","77","n/e","n/e","214","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","20.03.2016 00:00 - 20.03.2016 01:00 (CET)","26","n/e","0","484","0","0","n/e","n/e","690","0","","296","64","n/e","n/e","209","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","20.03.2016 01:00 - 20.03.2016 02:00 (CET)","26","n/e","0","444","0","0","n/e","n/e","690","0","","264","63","n/e","n/e","195","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","20.03.2016 02:00 - 20.03.2016 03:00 (CET)","26","n/e","0","430","0","0","n/e","n/e","690","0","","247","63","n/e","n/e","198","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","20.03.2016 03:00 - 20.03.2016 04:00 (CET)","20","n/e","0","432","0","0","n/e","n/e","690","0","","187","63","n/e","n/e","196","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","20.03.2016 04:00 - 20.03.2016 05:00 (CET)","26","n/e","0","436","0","0","n/e","n/e","691","0","","165","63","n/e","n/e","188","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","20.03.2016 05:00 - 20.03.2016 06:00 (CET)","26","n/e","0","462","0","0","n/e","n/e","692","0","","249","63","n/e","n/e","193","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","20.03.2016 06:00 - 20.03.2016 07:00 (CET)","26","n/e","0","447","0","0","n/e","n/e","691","0","","174","63","n/e","n/e","191","n/e","14","n/e","n/e","10"
"BZN|IT-Centre-North","20.03.2016 07:00 - 20.03.2016 08:00 (CET)","26","n/e","0","432","0","0","n/e","n/e","690","0","","272","63","n/e","n/e","197","n/e","246","n/e","n/e","6"
"BZN|IT-Centre-North","20.03.2016 08:00 - 20.03.2016 09:00 (CET)","26","n/e","0","515","0","0","n/e","n/e","688","0","","217","51","n/e","n/e","205","n/e","552","n/e","n/e","5"
"BZN|IT-Centre-North","20.03.2016 09:00 - 20.03.2016 10:00 (CET)","26","n/e","0","549","0","0","n/e","n/e","687","0","","291","63","n/e","n/e","205","n/e","815","n/e","n/e","4"
"BZN|IT-Centre-North","20.03.2016 10:00 - 20.03.2016 11:00 (CET)","26","n/e","0","555","0","0","n/e","n/e","690","0","","297","63","n/e","n/e","196","n/e","974","n/e","n/e","5"
